对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:37:21,425.5707
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:37:16,430.54834
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:37:11,424.4884
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:37:06,425.687744
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:37:01,427.53772
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:56,427.5199
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:51,430.795532
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:46,428.993744
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:41,424.894836
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:36,429.0264
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:31,425.555176
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:26,426.811035
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:21,430.084229
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:16,431.005829
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:11,426.823853
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:06,429.065735
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:36:01,427.307617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:56,426.200134
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:51,430.6958
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:46,431.899567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:41,428.726349
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:36,428.0933
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:31,429.093781
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:26,430.787018
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:21,431.4671
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:16,428.071716
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:11,435.106079
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:06,431.415039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:35:01,433.216736
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:56,435.445129
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:51,430.783569
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:46,434.598328
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:41,432.140747
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:36,430.5669
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:30,434.805969
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:25,433.896118
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:20,434.170074
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:15,440.7387
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:10,438.2945
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:05,434.5121
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:34:00,430.6982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:55,430.328339
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:50,435.137421
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:45,434.7795
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:40,432.9938
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:35,430.673737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:30,434.049774
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:25,436.888977
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:20,438.314484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:15,433.44812
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:10,433.5117
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:05,432.2492
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:33:00,432.993835
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:55,433.201
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:50,432.908661
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:45,432.068481
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:40,431.7151
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:35,433.040924
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:30,429.8749
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:25,429.03186
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:20,433.805145
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:15,430.9836
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:10,426.771484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:05,426.841278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:32:00,428.034668
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:55,431.055847
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:50,423.919769
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:45,423.422058
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:40,427.2712
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:35,422.837158
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:30,420.859039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:25,426.608032
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:20,425.401276
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:15,429.356964
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:10,423.0339
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:05,420.751953
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:31:00,422.1374
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:55,420.156769
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:50,417.2091
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:45,417.313538
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:40,424.279144
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:35,423.8258
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:30,424.6996
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:25,425.908875
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:20,423.5727
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:15,422.7526
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:10,422.6021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:05,425.202881
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:30:00,421.47052
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:55,423.763733
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:50,426.613983
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:45,428.613
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:40,428.815826
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:35,428.283569
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:30,430.843567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:25,426.826538
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:20,430.512878
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:15,434.666443
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:10,428.772766
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:05,434.4672
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:29:00,438.8208
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:55,431.083923
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:50,436.848175
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:45,435.41626
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:40,435.902222
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:35,436.840942
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:30,444.413452
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:25,441.958679
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:20,442.408478
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:15,445.69397
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:10,438.2748
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:05,441.1332
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:28:00,440.64624
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:55,442.586151
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:50,444.568542
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:45,438.732727
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:40,436.3406
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:35,440.025
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:30,444.1299
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:25,440.049469
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:20,435.739563
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:15,435.2422
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:10,435.111328
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:05,438.779053
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:27:00,434.4905
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:55,431.242371
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:50,434.008118
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:45,431.766449
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:40,433.530731
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:35,429.504639
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:30,426.834564
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:25,428.420074
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:20,428.180267
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:15,431.767365
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:10,427.243439
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:05,426.178528
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:26:00,426.5984
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:55,430.476257
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:50,430.311859
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:45,423.678
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:40,426.946564
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:35,425.1381
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:30,424.505554
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:25,425.3577
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:20,427.138367
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:15,423.476074
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:10,426.5826
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:05,421.0177
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:25:00,422.126831
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:55,424.165
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:50,424.952423
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:45,422.629028
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:40,429.1945
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:35,425.110535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:30,428.347748
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:25,426.360382
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:20,427.749054
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:15,426.2631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:10,425.02002
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:05,421.331177
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:24:00,425.2364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:55,430.0682
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:50,425.1098
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:45,425.742737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:40,429.3517
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:35,427.2314
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:30,426.782532
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:25,427.249847
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:20,430.448669
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:15,428.825378
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:10,426.977966
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:05,424.385468
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:23:00,428.381561
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:55,425.923645
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:50,431.9557
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:45,429.095154
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:40,425.721558
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:35,430.6395
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:30,424.164917
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:25,426.488342
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:20,433.4368
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:15,428.094574
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:10,429.354767
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:05,427.328369
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:22:00,430.544617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:55,435.0263
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:50,432.267273
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:45,438.845947
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:40,432.657471
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:35,426.831818
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:30,429.595856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:25,431.253632
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:20,430.963654
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:15,433.109924
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:10,430.653961
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:05,433.8022
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:21:00,436.600647
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:55,434.7461
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:50,431.0465
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:45,432.190674
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:40,435.899719
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:35,436.981049
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:30,433.076172
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:25,430.837769
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:20,430.5092
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:15,434.442383
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:10,435.115051
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:05,436.590424
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:20:00,430.728882
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:55,436.790527
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:50,434.119934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:45,428.531738
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:40,434.829926
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:35,436.4201
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:30,430.89093
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:25,433.2543
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:20,433.9008
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:15,428.770416
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:10,429.2835
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:05,427.0801
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:19:00,432.427368
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:55,433.5962
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:50,432.096558
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:45,427.23
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:40,427.835876
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:35,432.764069
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:30,430.847656
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:25,430.001465
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:20,429.40036
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:15,423.6241
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:10,426.265869
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:05,431.691925
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:18:00,430.925934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:55,427.399017
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:50,424.070435
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:45,429.5617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:40,425.551025
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:35,427.557068
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:30,427.373871
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:25,422.5524
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:20,425.258728
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:15,430.8373
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:10,421.650452
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:05,422.599426
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:17:00,423.5784
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:55,425.422546
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:50,427.62088
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:45,427.0502
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:40,427.3014
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:35,426.275269
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:30,426.178467
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:25,424.673
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:20,426.92627
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:15,428.059082
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:10,427.505066
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:05,426.80542
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:16:00,425.620178
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:15:55,426.6392
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 23:15:50,427.332245
